Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;1;4;9500;1;1;-1.1066138277077033;1;19;19;3;3;-1.1635191845812844;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1;0.34857082132582046;0.31856884175689;0.3546426743166569;0.2896857587728386;0.10023968359334011
1;1;4;9254;1;1;-2.088632691367445;1;1;19;9;6;-1.4327894295134491;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.148981728192264;0.09484544301741284;0.4211565848664963;0.06835224009589608
1;17;5;9119;1;1;-0.12459496404796157;1;19;37;9;7;-0.2452386057100574;1;0;0;1;1;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.523996560935597;-0.3597796125016141;0.09484544301741284;0.0530382718042549;0.2889838578209871
1;17;2;9238;1;1;0.02648486113046025;1;37;37;9;4;-0.22452550994604495;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.352092413884215
1;1;3;9500;1;1;-2.315252429135078;1;1;19;9;5;-1.8125295185203476;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;0.5667126668911748;0.6577430688861421;0.3546426743166569;0.5131861631320566;0.058112213282329815
1;1;2;9853;1;1;-0.12459496404796157;1;1;1;2;9;-0.34189971927544915;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.08771286980488824;-0.5293667260662401;-0.5546476352306973;-0.4991391977891068;-0.19926574066324196
1;1;1;9500;1;1;3.2747011024665293;1;3;38;3;7;2.958386872457231;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;0.5667126668911748;0.9969172960153941;-0.03505317263220919;0.8813044761942977;1.1271910660044535
1;43;1;9991;0;1;-0.20013487663717247;1;37;37;9;9;-0.5076044853875507;1;0;0;1;0;0;-0.16212107087811795;0;3.656090562315065;-0.1944759959986114;4.5608740499733464;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;3.620698504806136;3.371136885920159;2.0433246777617433;0.8813044761942977;-0.7363257069576845
1;17;3;9119;1;1;0.17756468630888206;1;1;19;141;193;-0.3557084497847911;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1;-0.523996560935597;-0.19019249893698806;-0.03505317263220919;0.329127006600936;0.30430549794078504
1;39;1;9991;0;1;-0.9555340025292816;1;37;37;9;9;-1.087571166779905;0;0;0;1;0;0;1.0497348851272652;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;-0.523996560935597;-0.020605385372362044;-0.29485040393145323;0.6052157413976169;0.4407410551980335
1;1;2;9254;1;1;-1.559853303242969;1;37;37;6;6;-1.4327894295134491;1;0;0;0;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;9254;1;1;-0.6533743521724379;1;37;38;9;8;-0.8459183828664242;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;-0.08771286980488824;-1.0381280667601183;1.1340343682143892;-1.189361034780809;-0.37291099535428573
1;1;1;171;1;1;-0.20013487663717247;1;1;38;7;8;0.6039983206144608;1;0;0;1;1;0;0.37648157623538564;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;6;9254;1;1;-1.8620129535998124;1;1;19;4;5;-1.0116231489785248;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.08771286980488824;-0.19019249893698806;1.1340343682143892;-0.038991306461305386;-0.6062902176590484
1;7;1;9119;1;3;-0.20013487663717247;1;34;34;90;90;0.2173538663528918;0;0;0;1;1;0;0.37648157623538564;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.523996560935597;-1.5468894074539963;-0.6845462508803193;-1.8795828717725114;-1.762073032882636
1;1;2;9670;1;1;-0.7289142647616489;1;1;38;7;7;-0.4316564675861714;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.31856884175689;-0.29485040393145323;0.6512305305303969;0.9501004689584289
2;44;1;9003;1;39;2.0660625010391547;1;37;38;9;4;2.288663442754156;0;0;0;1;0;0;2.665542826467776;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;0.488155955321516;0.09484544301741284;0.8813044761942977;0.6212932079748275
1;1;2;171;1;1;-1.1821537402969142;1;1;19;3;3;-0.3626128150394626;1;0;0;1;0;0;-0.16212107087811795;0;2.3372296795990057;-0.1944759959986114;1.8701803674275586;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;2.3118474314140096;2.3536142045324024;1.5237302151632552;0.8813044761942977;-0.4018518711361264
1;1;1;9085;1;1;-0.7289142647616489;1;30;19;4;90;-0.3142822582567662;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;-0.523996560935597;0.148981728192264;-0.4247490195810753;0.8813044761942977;1.0162510421740645
1;1;2;9147;1;1;-0.04905505145875066;1;1;19;4;3;-0.03120328281525951;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.523996560935597;-0.5293667260662401;1.1340343682143892;-0.22305046299242595;-0.5896202732087082
1;39;1;9003;1;1;-1.7109331284213907;1;19;37;9;6;-0.4730826591141963;0;0;1;0;1;0;1.0497348851272652;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;-1.3773022938893702;1.1340343682143892;-1.6495089261086104;-1.150841736370162
1;17;2;9853;1;1;-0.5022945269940161;1;1;19;2;10;-0.05882074383394342;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.08771286980488824;0.148981728192264;0.09484544301741284;0.4211565848664963;0.15006765406815198
1;1;1;9500;1;1;-2.0130927787782342;1;37;38;191;163;-1.702059674445613;1;0;1;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1;0.5667126668911748;0.6577430688861421;0.09484544301741284;0.5131861631320566;0.21623768333473348
1;39;1;9991;0;1;-0.9555340025292816;1;34;34;0;0;-0.43856083284084185;1;0;0;1;1;0;0.9150842233488892;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;-0.523996560935597;-1.2077151803247441;-0.8144448665299414;-1.3274054021791495;-0.2339947916014506
1;43;1;9130;1;1;1.3106633751470458;1;3;3;3;4;1.598226917287068;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.31856884175689;0.744338521265523;0.6512305305303969;-0.19610855421431397
1;1;4;9500;1;1;0.25310459889809295;1;1;1;9;1;0.42448482399301823;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;0.34857082132582046;0.148981728192264;-0.03505317263220919;0.09247951963235233;0.6654876276981561
1;1;5;9147;1;1;0.10202477371967116;1;3;2;2;2;0.5418590333224225;0;0;0;1;1;0;-0.16212107087811795;0;0.1391282084055746;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.523996560935597;-0.3597796125016141;0.48454128996627893;0.0530382718042549;-0.18190121519413763
1;17;6;9670;1;1;-1.1821537402969142;1;38;19;0;1;-0.8459183828664242;0;0;0;0;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.08771286980488824;-0.3597796125016141;0.48454128996627893;-0.26906525212520593;-0.2745120176960276
1;43;1;9254;1;1;0.7063440744333584;1;38;38;9;9;-0.06572510908861391;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.08771286980488824;-1.3773022938893702;-0.6845462508803193;-1.6495089261086104;-0.4991984533114085
1;1;1;9085;1;1;0.4041844240765148;1;19;19;3;3;0.28639751889960063;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;2.7530638320060383;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.523996560935597;-0.020605385372362044;-0.03505317263220919;0.6052157413976169;0.4663744023190923
1;1;2;9500;1;1;0.25310459889809295;1;19;19;9;9;0.9077903918199799;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;0.34857082132582046;0.488155955321516;-0.29485040393145323;0.4868919979133249;1.0096359848525012
1;43;1;9119;1;1;0.03403885238938091;1;1;1;9;3;0.6316157816331447;0;0;0;1;1;0;1.0497348851272652;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;5.216682440074376;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.523996560935597;-1.2077151803247441;0.614439905615901;-1.3274054021791495;-0.24060984892301412
4;7;1;9500;1;3;0.5552642492549366;1;37;38;9;7;0.9077903918199799;0;0;0;1;1;0;3.742748120694783;0;1.4579890911216333;-0.1944759959986114;2.9464578404458734;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;0.5667126668911748;0.9969172960153941;-0.1649517882818312;0.8813044761942977;1.180635216614919
1;1;1;9500;1;1;-0.20013487663717247;1;1;19;5;5;0.15521457906085348;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;0.5667126668911748;0.9969172960153941;0.3546426743166569;0.8813044761942977;0.18563775254198153
1;17;3;9238;1;1;-0.8799940899400707;1;1;1;4;5;-0.6664048862449807;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;0.148981728192264;1.004135752564767;0.4211565848664963;-0.44236909723070345
1;1;1;9500;1;1;2.0660625010391547;1;19;19;4;9;1.902018988492587;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;0.5667126668911748;0.9969172960153941;0.22474405866703487;0.8813044761942977;0.6524106393819168
1;7;1;9500;1;3;-0.20013487663717247;1;37;37;7;7;0.2173538663528918;1;0;0;1;0;0;0.5111322380137615;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;0.7848545124565292;0.8273301824507681;-0.03505317263220919;0.5361935576984466;0.7408992811639811
1;1;1;8014;0;1;0.02648486113046025;1;38;38;5;2;0.5970939553597903;0;0;0;1;0;0;1.4536868704623929;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.8025338056312414
1;17;5;9670;1;1;-0.577834439583227;1;1;19;9;7;-0.5145088506422212;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;-0.020605385372362044;0.09484544301741284;0.19108263920259547;0.38431850745528534
1;1;1;171;1;1;1.008503724790202;1;40;43;4;4;1.6120356477964088;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;4;9070;1;1;-1.2576936528861251;1;38;37;9;9;-1.232562837127993;0;0;0;1;0;1;-0.027470409099742056;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.08771286980488824;-0.020605385372362044;-0.29485040393145323;0.19108263920259547;0.8177993225271574
1;1;1;9070;1;1;-0.20013487663717247;41;37;19;9;8;-0.09334257010729782;1;0;0;1;0;1;-0.5660730562132457;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.4407172203077268
1;1;3;9773;1;1;0.7818839870225693;11;19;19;4;9;0.48662411128505656;1;0;0;1;1;1;-0.7007237179916215;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;0.867412252438884
1;1;3;9773;1;1;-0.20013487663717247;1;1;37;4;5;-0.41094337182215795;1;0;1;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.5371868062471958
1;1;1;9500;1;1;0.7818839870225693;1;38;38;5;5;0.48662411128505656;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;0.5667126668911748;0.9969172960153941;-0.1649517882818312;0.8813044761942977;1.1182883013591824
1;7;1;9853;1;40;-1.7109331284213907;1;41;3;2;1;-1.1635191845812844;0;0;1;1;0;0;2.261590841132648;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;0.34857082132582046;0.8273301824507681;-0.1649517882818312;0.8813044761942977;0.9765606982446828
1;17;6;9500;1;1;-0.04905505145875066;1;37;19;7;7;0.38305863246499333;1;0;0;1;0;1;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;0.5667126668911748;0.6577430688861421;0.09484544301741284;0.5131861631320566;0.4677849660126613
2;42;1;9853;1;1;0.03403885238938091;1;37;37;4;7;-1.8539557100483723;0;0;0;1;0;0;1.4536868704623929;0;2.3372296795990057;-0.1944759959986114;1.8701803674275586;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;2.7481311225447183;1.6752657502738981;3.0825136029587195;0.21869151268226358;-0.8981878907946932
1;1;2;9238;1;1;-0.8044541773508598;1;37;38;4;7;-0.5973612336982719;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;2;9773;1;1;0.17756468630888206;1;3;1;4;4;0.6385201468878151;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1;-0.08771286980488824;0.148981728192264;0.744338521265523;0.4211565848664963;-0.2592522831928753
1;1;2;9500;1;1;-1.559853303242969;1;1;37;4;9;-1.3844588727307527;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;0.5667126668911748;0.6577430688861421;0.09484544301741284;0.5131861631320566;0.45630589595465365
1;39;1;9991;0;1;-0.9555340025292816;1;19;37;6;8;2.288663442754156;0;0;0;1;1;0;2.261590841132648;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.523996560935597;0.148981728192264;-0.8144448665299414;0.8813044761942977;1.6274823386865385
1;43;1;9147;1;1;-0.7289142647616489;1;1;1;4;4;-0.8597271133757652;0;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;-0.523996560935597;-1.2077151803247441;-0.29485040393145323;-1.3274054021791495;-0.6209756449129197
1;16;2;9147;1;1;-0.04905505145875066;1;37;37;9;9;-0.2935691624927538;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1;-0.523996560935597;-0.3597796125016141;0.09484544301741284;0.0530382718042549;0.2501690361841654
1;43;2;9670;1;1;0.17756468630888206;1;3;19;1;7;-0.23142987520071545;1;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;-1.5468894074539963;0.22474405866703487;-1.8795828717725114;-1.762073032882636
1;43;2;9147;1;1;-0.5022945269940161;1;1;19;3;3;-1.8539557100483723;1;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;1.1570535119596175;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.523996560935597;-1.3773022938893702;0.22474405866703487;-1.6034941369758304;-0.9903163453668857
2;39;1;9003;1;1;0.5552642492549366;1;37;37;9;6;-1.5225461778241705;0;0;0;1;0;0;3.0694948118029037;0;5.854192033508497;-0.1944759959986114;5.637151522991662;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;4.275124041502199;3.8798982266140367;2.6928177560098536;0.8813044761942977;-0.8761953269284587
