Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;39;1;9003;1;1;0.368421052631579;1;19;19;9;9;0.26315789473684204;0;0;0;1;0;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2608695652173913;0.0;0.16666666666666666;0.0;0.0
1;43;1;9500;1;1;0.43157894736842106;1;19;37;173;183;0.24631578947368427;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.30434782608695654;0.23255813953488372;0.2777777777777778;0.7142857142857143;0.20366666666666666
1;15;1;9500;1;1;1.0;108;3;2;122;4;1.0;1;0;0;1;0;0;0.018867924528301883;1;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.30434782608695654;0.20930232558139533;0.3472222222222222;0.6428571428571429;0.15356799999999998
1;1;1;9500;1;1;0.5789473684210527;1;37;37;9;7;0.4368421052631579;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.29002500000000003
1;51;1;9991;0;1;0.4842105263157894;1;19;38;5;7;0.05263157894736836;0;0;0;1;0;0;0.07547169811320753;0;0.05;0.0;0.05555555555555555;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.21739130434782608;0.20930232558139533;0.19444444444444442;0.9;0.26171428571428573
4;42;1;9147;1;1;0.1578947368421053;1;37;37;9;9;0.34947368421052616;0;0;0;1;0;0;0.45283018867924524;0;0.4;0.25;0.2777777777777778;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.5217391304347826;0.4883720930232558;0.5;0.875;0.11399999999999999
1;17;1;9085;1;1;0.33684210526315783;1;19;38;194;193;0.23789473684210516;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;39;1;9991;0;1;0.4010526315789473;1;38;37;9;9;0.625263157894737;0;0;0;1;1;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.0;0.0;0.0;0.0
1;1;4;9500;1;1;0.3157894736842104;1;19;1;1;1;0.24;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.32608695652173914;0.3488372093023256;0.25;1.0;0.23332222222222224
1;7;1;9119;1;3;0.5789473684210527;1;3;2;2;2;0.5789473684210527;0;0;0;1;0;0;0.33962264150943394;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.21739130434782608;0.0;0.0;0.0;0.0
1;1;1;9130;1;1;0.3894736842105262;1;6;6;0;4;0.25368421052631573;1;0;1;1;0;0;0.22641509433962265;0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.023255813953488372;0.3333333333333333;0.1;0.08666666666666666
2;39;1;9991;0;1;0.1578947368421053;1;37;37;1;4;0.26315789473684204;1;0;0;0;1;0;0.43396226415094336;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.11627906976744186;0.20833333333333331;0.5;0.22577777777777777
1;44;1;9130;1;39;0.5789473684210527;1;1;1;4;4;0.5789473684210527;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.08333333333333333;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.21739130434782608;0.18604651162790697;0.18055555555555555;0.8;0.30030769230769233
1;17;3;9773;1;1;0.42105263157894735;1;1;19;5;7;0.42105263157894735;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3577777777777778
1;17;6;9670;1;1;0.26315789473684204;1;1;14;4;5;0.19684210526315793;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.21739130434782608;0.18604651162790697;0.16666666666666666;0.8;0.302
1;1;4;9500;1;1;0.4736842105263157;1;19;19;7;7;0.3631578947368421;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.24648571428571422
1;17;6;9500;1;1;0.4736842105263157;1;1;1;4;3;0.37578947368421045;1;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.32608695652173914;0.3488372093023256;0.25;1.0;0.22688112874779542
2;39;1;8014;0;1;0.4736842105263157;1;37;3;9;10;0.8105263157894735;0;0;0;1;1;0;0.5094339622641508;0;0.25;0.0;0.4444444444444444;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.4782608695652174;0.41860465116279066;0.5138888888888888;0.8181818181818182;0.10090090090090093
1;43;2;9670;1;1;0.35789473684210527;1;3;3;5;5;0.2884210526315789;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.2391304347826087;0.20930232558139533;0.19444444444444442;0.8181818181818182;0.30114285714285716
1;1;4;9147;1;1;0.2315789473684211;1;1;38;8;9;0.2315789473684211;1;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.21739130434782608;0.18604651162790697;0.15277777777777776;0.8;0.33454545454545453
1;1;5;9119;1;1;0.3894736842105262;1;38;19;5;3;0.25368421052631573;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.0;0.2638888888888889;0.0;0.0
1;17;4;9119;1;1;0.33684210526315783;1;19;19;5;5;0.2673684210526317;1;0;1;0;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.21739130434782608;0.0;0.2777777777777778;0.0;0.0
1;43;1;9991;0;3;0.26315789473684204;1;37;37;9;9;0.26315789473684204;0;0;0;1;0;0;0.3773584905660377;0;0.35000000000000003;0.0;0.611111111111111;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.5652173913043478;0.5348837209302325;0.5;0.8846153846153846;0.1030976430976431
1;1;4;9500;1;1;0.49473684210526314;1;1;3;1;2;0.3999999999999999;0;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.29131428571428575
1;44;1;9003;1;39;0.4736842105263157;1;1;38;9;1;0.4736842105263157;1;0;0;1;1;0;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.2558139534883721;0.3194444444444444;0.9166666666666666;0.16914285714285715
1;43;1;9991;0;1;0.6947368421052631;1;37;37;9;9;0.05263157894736836;1;0;0;1;0;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
4;39;1;8014;0;1;0.4526315789473685;1;19;19;90;90;0.33684210526315783;0;0;0;0;0;0;0.3773584905660377;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.19565217391304346;0.0;0.19444444444444442;0.0;0.0
1;43;1;9254;1;1;0.17894736842105252;1;37;37;9;9;0.14210526315789473;0;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.2558139534883721;0.18055555555555555;0.9166666666666666;0.29620512820512823
2;39;1;9130;1;1;0.368421052631579;1;1;19;6;6;0.6210526315789473;1;0;0;1;1;0;0.3773584905660377;0;0.05;0.16666666666666666;0.05555555555555555;0.08333333333333333;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.16279069767441862;0.2777777777777778;0.7;0.2
1;44;1;9003;1;39;0.6842105263157894;1;37;38;9;7;0.6842105263157894;0;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.2222222222222222;1.0;0.2933333333333334
2;1;1;9556;1;1;0.5157894736842106;1;19;19;193;144;0.4715789473684211;0;0;1;1;1;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.32608695652173914;0.32558139534883723;0.2361111111111111;0.9333333333333333;0.2440336134453782
1;1;1;9500;1;1;0.5052631578947369;1;38;38;9;9;0.4736842105263157;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.28571428571428575
1;44;1;9003;1;39;0.6842105263157894;1;3;3;2;10;0.6842105263157894;1;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.3276190476190476
1;1;1;9238;1;1;0.41052631578947363;1;1;19;4;9;0.3663157894736844;0;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.26095238095238094
1;44;1;8014;0;39;0.5789473684210527;1;1;37;9;7;0.5442105263157893;0;0;0;1;0;1;0.07547169811320753;0;0.15000000000000002;0.0;0.1111111111111111;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.38
1;1;1;9773;1;1;0.4736842105263157;1;1;19;5;10;0.48526315789473684;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3488888888888889
1;51;1;9085;1;40;0.26315789473684204;1;3;3;4;2;0.3157894736842104;0;0;0;1;0;0;0.20754716981132076;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.2608695652173913;0.23255813953488372;0.2777777777777778;0.8333333333333334;0.24022857142857143
1;1;5;9500;1;1;0.368421052631579;1;19;1;9;5;0.28526315789473666;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.32558139534883723;0.25;0.9333333333333333;0.2196984126984127
1;39;1;8014;0;1;0.41052631578947363;1;37;38;4;7;0.1578947368421053;1;0;0;1;0;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.2608695652173913;0.023255813953488372;0.3055555555555555;0.08333333333333333;0.07272727272727272
1;1;3;9670;1;1;0.3263157894736841;1;37;37;0;0;0.4368421052631579;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.08333333333333333;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.16279069767441862;0.19444444444444442;0.7;0.2885714285714286
1;1;3;9500;1;1;0.5578947368421052;1;1;19;4;5;0.42210526315789454;1;0;1;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.32608695652173914;0.0;0.0;0.0;0.0
1;39;1;8014;0;1;0.4010526315789473;1;37;11;9;7;0.010526315789473717;0;0;1;0;1;0;0.6226415094339623;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2391304347826087;0.0;0.16666666666666666;0.0;0.0
1;17;5;9254;1;1;0.27368421052631575;1;1;19;4;7;0.22631578947368425;1;0;0;0;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.2608695652173913;0.0;0.16666666666666666;0.0;0.0
1;1;1;9254;1;1;0.4010526315789473;1;37;37;1;1;0.021052631578947434;0;0;0;1;1;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.2608695652173913;0.23255813953488372;0.19444444444444442;0.8333333333333334;0.25047619047619046
4;7;1;9500;1;3;0.368421052631579;1;3;19;2;3;0.368421052631579;0;0;0;1;0;0;0.490566037735849;0;0.0;0.08333333333333333;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.30434782608695654;0.06976744186046512;0.19444444444444442;0.21428571428571427;0.1580952380952381
1;53;1;9003;1;42;0.5789473684210527;1;1;38;8;8;0.5789473684210527;0;0;0;1;0;1;0.1132075471698113;0;0.35000000000000003;0.0;0.2777777777777778;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.4782608695652174;0.5116279069767442;0.3611111111111111;1.0;0.17036686390532546
1;39;1;9254;1;19;0.4010526315789473;1;38;37;4;5;0.07894736842105265;0;0;1;0;1;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.2608695652173913;0.0;0.19444444444444442;0.0;0.0
1;17;1;9500;1;1;0.34736842105263155;1;37;37;9;8;0.30842105263157893;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.267825
1;10;1;9670;1;1;0.5673684210526315;22;37;37;9;9;0.5673684210526315;0;0;0;1;0;0;0.05660377358490565;1;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.21739130434782608;0.20930232558139533;0.16666666666666666;0.9;0.308
1;10;1;9500;1;1;0.4736842105263157;24;3;3;2;9;0.4736842105263157;1;0;1;0;0;0;0.1132075471698113;1;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.34782608695652173;0.32558139534883723;0.3055555555555555;0.875;0.16477922077922078
1;17;1;9500;1;1;0.5578947368421052;1;1;37;9;7;0.5084210526315791;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.32608695652173914;0.3488372093023256;0.20833333333333331;1.0;0.3041904761904761
1;17;3;9853;1;1;0.4010526315789473;1;34;34;0;0;0.21052631578947367;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.2608695652173913;0.046511627906976744;0.3194444444444444;0.16666666666666666;0.07304347826086956
1;1;2;9238;1;1;0.5263157894736841;1;1;19;4;8;0.2778947368421052;0;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.2391304347826087;0.0;0.3333333333333333;0.0;0.0
1;1;6;9773;1;1;0.5263157894736841;1;1;19;4;4;0.3789473684210527;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;1;0.2608695652173913;0.2558139534883721;0.2222222222222222;0.9166666666666666;0.2336666666666667
1;1;1;9003;1;1;0.4736842105263157;1;38;1;9;4;0.4557894736842105;0;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.38358974358974357
1;1;2;9773;1;1;0.368421052631579;1;19;19;5;6;0.4463157894736842;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.35692307692307695
1;1;1;9773;1;1;0.7263157894736842;1;19;1;9;9;0.6968421052631577;0;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.36244897959183675
1;1;1;9130;1;1;0.3999999999999999;1;38;38;5;8;0.2673684210526317;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.08333333333333333;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.21739130434782608;0.20930232558139533;0.20833333333333331;0.9;0.2709333333333333
1;39;1;9991;0;1;0.1578947368421053;1;37;37;9;9;0.4136842105263159;0;0;0;1;1;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.023255813953488372;0.2361111111111111;0.1;0.11294117647058824
1;1;1;9147;1;1;0.33684210526315783;1;19;19;5;5;0.3663157894736844;1;0;0;1;0;0;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.11627906976744186;0.2638888888888889;0.5;0.17122807017543865
1;43;1;9991;0;1;0.05263157894736836;1;3;19;1;1;0.2410526315789474;0;0;0;0;1;0;0.43396226415094336;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.0;0.15277777777777776;0.0;0.0
1;51;1;9085;1;1;0.33684210526315783;1;3;3;2;8;0.4610526315789474;1;0;0;1;0;0;0.09433962264150941;0;0.2;0.0;0.2777777777777778;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.5217391304347826;0.5348837209302325;0.5416666666666666;0.9583333333333334;0.1213637644406875
1;1;1;9500;1;1;0.368421052631579;1;19;19;4;10;0.22947368421052627;0;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.25371428571428567
1;39;1;8014;0;19;0.4010526315789473;1;37;37;9;9;0.05263157894736836;0;0;0;1;0;0;0.3962264150943396;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.2608695652173913;0.09302325581395349;0.2361111111111111;0.3333333333333333;0.20941176470588235
1;17;1;9085;1;1;0.368421052631579;1;37;36;4;90;0.3431578947368421;0;0;0;1;1;0;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.20930232558139533;0.16666666666666666;0.9;0.3686666666666667
1;44;1;9130;1;39;0.5789473684210527;1;1;37;4;8;0.5789473684210527;1;0;0;0;0;0;0.09433962264150941;0;0.05;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.2608695652173913;0.06976744186046512;0.2361111111111111;0.25;0.1192156862745098
1;44;1;9085;1;39;0.4736842105263157;1;1;39;3;9;0.4736842105263157;1;0;0;1;0;0;0.05660377358490565;0;0.05;0.0;0.05555555555555555;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.2608695652173913;0.23255813953488372;0.2638888888888889;0.8333333333333334;0.20350877192982456
1;1;1;9130;1;1;0.3894736842105262;1;19;38;9;9;0.3726315789473684;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.2558139534883721;0.20833333333333331;0.9166666666666666;0.2848
1;17;1;9147;1;1;0.21052631578947367;1;19;37;5;7;0.18842105263157904;1;0;0;0;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.06976744186046512;0.2777777777777778;0.3;0.188
1;39;1;9670;1;1;0.4010526315789473;1;38;19;9;8;0.29368421052631577;0;0;1;0;1;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.2608695652173913;0.11627906976744186;0.2222222222222222;0.4166666666666667;0.28500000000000003
1;39;1;9500;1;19;0.4010526315789473;1;37;37;9;7;0.2210526315789474;0;0;0;1;0;1;0.169811320754717;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.30434782608695654;0.27906976744186046;0.2222222222222222;0.8571428571428571;0.21966666666666668
1;1;2;9500;1;1;0.5684210526315789;1;19;38;9;9;0.331578947368421;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.2582857142857143
1;1;1;9254;1;1;0.3157894736842104;1;1;1;191;193;0.20526315789473681;0;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.2735238095238095
1;1;1;9070;1;1;0.3157894736842104;1;1;1;4;4;0.3894736842105262;0;0;0;0;0;0;0.018867924528301883;0;0.05;0.08333333333333333;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.2608695652173913;0.20930232558139533;0.29166666666666663;0.75;0.17549206349206348
1;17;2;9500;1;1;0.42105263157894735;1;19;19;9;4;0.3663157894736844;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.2805
1;1;1;9254;1;1;0.3157894736842104;1;37;37;9;9;0.29368421052631577;0;0;0;1;1;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.2608695652173913;0.20930232558139533;0.2638888888888889;0.75;0.19228070175438597
1;17;1;9147;1;1;0.4010526315789473;1;19;19;9;7;0.05263157894736836;0;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.25;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.21739130434782608;0.13953488372093023;0.2361111111111111;0.6;0.20470588235294115
2;1;1;8014;0;1;0.27368421052631575;1;37;37;9;9;0.2042105263157894;1;0;0;1;0;0;0.5283018867924527;0;0.4;0.0;0.1111111111111111;0.0;0.0;0.7555555555555555;0.5785997357992074;1;0.41304347826086957;0.4418604651162791;0.3611111111111111;1.0;0.17142857142857143
1;42;3;9500;1;1;0.43157894736842106;1;1;1;4;4;0.5663157894736843;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.28504999999999997
1;1;1;9238;1;1;0.12631578947368416;1;2;12;3;10;0.09684210526315784;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.29919413919413923
1;1;3;9853;1;1;0.28421052631578947;1;1;3;5;3;0.1957894736842105;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.30434782608695654;0.32558139534883723;0.19444444444444442;1.0;0.32163265306122457
1;17;3;9238;1;1;0.4010526315789473;1;41;1;2;3;0.2315789473684211;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.2676825396825397
1;18;1;9119;1;1;0.5578947368421052;1;3;19;3;5;0.554736842105263;0;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
1;17;4;9238;1;1;0.35789473684210527;1;19;19;4;7;0.2957894736842104;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.27918367346938777
1;1;1;9085;1;1;0.4526315789473685;1;1;1;4;7;0.3905263157894736;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.16666666666666666;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.18604651162790697;0.3055555555555555;0.8;0.20424242424242425
1;17;1;8014;0;1;0.33684210526315783;1;19;37;4;7;0.21894736842105256;0;0;0;1;0;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.2608695652173913;0.023255813953488372;0.3333333333333333;0.08333333333333333;0.08
